time_days,relative_flux,relative_flux_error,use_point
7.643243577838803,0.9995100132353687,0.0005434978254025417,True
7.64463249505161,1.0001261368265546,0.0005434163840832626,True
7.646021412031587,1.000484424310542,0.0005437444260426739,True
7.647410329011109,0.9994109524721019,0.0005435846588640978,True
7.648799246223007,0.999517457107753,0.0005437297274622448,True
7.650188163202529,1.0004850787169055,0.0005435488710160967,True
7.651577080182506,1.0001485502445027,0.0005436208860718399,True
7.652965997162482,1.0000875268511111,0.0005435300584308194,True
7.65435491437438,1.0010330622454973,0.0005437659946117816,True
7.655743831353902,0.9998931681611672,0.000543571957373401,True
7.65713274833297,0.9992007244278444,0.0005436269172828311,True
7.658521665312946,0.9993265340512171,0.0005431893149807113,True
7.659910582292923,1.0008226705996488,0.0005436760856320379,True
7.661299499505276,1.0006050804838027,0.0005437395531437272,True
7.662688416484343,1.0003264669745648,0.0005435688419134188,True
7.664077333463865,0.9998323083693665,0.0005437209003256285,True
7.665466250443387,1.0000256854497653,0.0005434935116887202,True
7.666855167423364,0.9998309177558442,0.0005436074656288395,True
7.668244084403341,1.0007384975811504,0.0005437496184759775,True
7.669633001383318,0.9994790107339003,0.0005435576182691238,True
7.6710219185952155,1.001125251741948,0.0005437549706764598,True
7.672410835573828,1.0002915380349158,0.0005436773637694666,True
7.673799752553805,0.9997350472235992,0.0005437768987217194,True
7.675188669533782,0.9990882483341268,0.0005433731271196631,True
7.676577586513758,0.9993986823527872,0.0005434712241673088,True
7.6779665034932805,0.999819302042893,0.0005435988781429911,True
7.679355420471893,1.000208428426758,0.0005434986641802293,True
7.68074433745187,0.999209967917728,0.0005434978254025417,True
7.682133254431847,0.9999015118423011,0.0005434910752392469,True
7.683522171410914,0.9998766444004902,0.0005435359698164268,True
7.684911088390436,1.0002461385934516,0.0005437261726425215,True
7.686300005369503,0.9999573817855805,0.000543690664387083,True
7.68768892234948,1.0002835215569637,0.0005435503888042932,True
7.689077839329457,1.000462419896571,0.0005435992775609375,True
7.690466756308979,1.0000570969552107,0.0005435442377679181,True
7.691855673288956,0.9994577425270883,0.0005434573643645673,True
7.69324459026825,0.9985596515940521,0.0005434520920476743,True
7.694633507247545,1.0005551819985898,0.0005434741399183178,True
7.696022424227522,0.9994982339208266,0.0005432819799442855,True
7.697411341207044,0.9999296513159294,0.0005435544628673469,True
7.6988002581870205,1.000235749892432,0.0005435548223434988,True
7.700189175166088,1.0002108824506208,0.0005436733296482075,True
7.7015780921447,0.9997248221241704,0.0005439001990417855,True
7.702967009124677,0.9998076863299419,0.000543863891950454,True
7.704355926104654,0.9996339414404466,0.0005435985586086339,True
7.705744843084631,1.0002978366961641,0.0005437885617257554,True
7.707133760064153,1.0001210651772379,0.0005435700002254635,True
7.708522676809935,1.0004241371243094,0.0005438913319633746,True
7.709911593789911,0.9991694765239897,0.0005434246520347539,True
7.711300510769888,0.9996365590659003,0.0005434553273330405,True
7.712689427749865,0.9995358622867249,0.0005433768816483596,True
7.714078344729842,0.9998334535805026,0.0005436953375770563,True
7.715467261708454,0.9996912019972483,0.0005437183839925659,True
7.716856178687522,1.0005966550018732,0.0005436491249206532,True
7.718245095434668,1.0003899443918192,0.0005438975229415443,True
7.71963401241419,1.0001736630887,0.0005437872436465322,True
7.721022929394167,0.9995116492512773,0.0005434885589061843,True
7.722411846373461,0.9989888603676782,0.0005432783851827675,True
7.723800763352756,0.9997045355269034,0.0005435342523192571,True
7.725189680099902,0.9997763566252919,0.000543539085276409,True
7.726578597079424,0.9996282153847664,0.0005436575126975284,True
7.727967514059401,1.0000002454023862,0.0005435229487913728,True
7.729356431038468,0.9999299785191111,0.0005434028038730836,True
7.73074534801799,0.999144854484565,0.0005434562459943173,True
7.732134264765136,1.0000746841262285,0.0005435504686878825,True
7.733523181744204,0.9999441300567207,0.000543423973024245,True
7.73491209872418,0.9997294029687145,0.0005436500036401354,True
7.7363010154713265,0.9998044960989201,0.0005435856574089639,True
7.737689932449939,1.0002117822593708,0.0005436430537678673,True
7.739078849429461,0.9994993791319626,0.000543684153874556,True
7.740467766409438,0.999697418857701,0.0005434795320605947,True
7.741856683156584,0.9992336083476075,0.0005433769615319489,True
7.743245600136561,0.9995226923586605,0.0005434533701851029,True
7.744634517115173,1.0000197139916989,0.0005436190487492863,True
7.74602343386141,1.000702914235138,0.0005435783880023387,True
7.747412350841387,0.9994593785429969,0.0005434908755302737,True
7.748801267588533,0.9999595086062617,0.0005434146665860928,True
7.750190184568737,1.000114275711217,0.000543841125127507,True
7.75157910154735,0.9994979885184404,0.0005435188347865245,True
7.752968018293814,0.9982959258295828,0.0005433990094025924,True
7.75435693527379,0.9994417913719793,0.0005435362094671946,True
7.7557458522533125,0.9995869877838692,0.0005435555412958023,True
7.757134769000459,1.000054315728166,0.0005436406972019834,True
7.758523685980435,1.0004309265903302,0.0005437114740620925,True
7.759912602726672,0.999514430478322,0.0005434641944114515,True
7.761301519706194,1.0000637228196407,0.0005436657806490197,True
7.762690436452431,0.9994532434833396,0.0005435086096870956,True
7.7640793534324075,1.0003483895877403,0.0005437535327718527,True
7.765468270179554,0.9990612540716346,0.0005435335733087481,True
7.766857187159076,1.0000748477278194,0.0005434633955755585,True
7.768246103905312,0.9995160664942306,0.0005435712384210974,True
7.769635020884834,0.9988156880837509,0.0005433662571309844,True
7.7710239376319805,0.9999891204942077,0.0005434771754947108,True
7.772412854611957,0.9997464175341642,0.0005434025642223158,True
7.773801771358194,0.9988812105208911,0.0005433922592392976,True
7.775190688337716,0.9998696913328785,0.0005435263837857122,True
7.776579605083953,0.9995634291547851,0.0005435143213637297,True
7.777968522063929,1.0000988153608805,0.0005435983588996607,True
7.7793574388110756,1.0001286726512129,0.0005438488338938733,True
7.780746355790598,0.9998817160498069,0.0005435436386409984,True
7.782135272537289,0.9993881300501766,0.0005435191143790869,True
7.783524189516356,0.999110498150484,0.0005435625710516597,True
7.784913106263502,0.9988929080346377,0.0005433464859426355,True
7.7863020230106486,0.9994580697302701,0.0005434961877889613,True
7.787690939990171,0.9987797775345567,0.0005432739117017674,True
7.789079856736407,0.9989154850541767,0.0005435761512618386,True
7.790468773715929,0.9998991396192337,0.0005436829156789221,True
7.791857690462166,1.0002477746093603,0.0005436761255738326,True
7.793246607209312,0.9988479993979461,0.0005435209916434353,True
7.794635524189289,0.9996570910655536,0.0005433903819749493,True
7.796024440936435,0.999995255553865,0.0005435505485714718,True
7.797413357683126,0.9987727426661497,0.0005432986756144467,True
7.798802274661739,0.9982439005236887,0.0005432819400024908,True
7.800191191408885,0.999212994547159,0.0005437661943207548,True
7.801580108156031,0.9991084531305983,0.0005437454245875399,True
7.802969025136008,0.9986641112098174,0.0005433854291924135,True
7.804357941882245,0.9993581909590489,0.0005435026583596937,True
7.8057468586280265,0.9994761477060603,0.0005434464602546295,True
7.807135775375173,0.9990284519526668,0.000543795232005461,True
7.8085246923551495,0.9993176995653106,0.0005434061589838337,True
7.809913609101841,0.999425594814484,0.0005434874005941396,True
7.811302525848532,1.000434280422943,0.0005436697348866896,True
7.812691442594769,0.9985702038966627,0.0005434472590905224,True
7.814080359574746,0.9992013788342078,0.000543494310524613,True
7.815469276321892,0.9985597333948475,0.0005435592558827042,True
7.816858193068583,0.9994134882967602,0.000543446180662067,True
7.818247109815729,0.9995323448525213,0.0005436325890176706,True
7.819636026794797,1.0005470019190466,0.0005436667392520912,True
7.821024943541488,0.9996132458392025,0.000543346885360582,True
7.822413860288634,1.0002951372699147,0.0005435243467541854,True
7.823802777034871,0.9994877634190115,0.0005433858685521545,True
7.825191693782017,0.9989984310607436,0.0005436002761058036,True
7.826580610528708,0.9993601541781393,0.000543319285580483,True
7.827969527507321,0.9986851340142432,0.0005433759230452882,True
7.829358444254467,0.9995130398647997,0.0005435606937873114,True
7.830747361001613,1.0000152149479502,0.0005435195936806227,True
7.832136277748759,0.9999833944385276,0.000543643652894787,True
7.833525194494996,0.9988366290873812,0.0005435920480961069,True
7.834914111240778,0.9981272525894042,0.000543022637871662,True
7.836303027987924,0.997598574048534,0.0005430846275369494,True
7.83769194473507,0.9957115932995333,0.000542853763963907,True
7.839080861482444,0.9947623768693526,0.0005424535871233687,True
7.840469778462648,0.9927292998997123,0.0005421970409763702,True
7.84185869520843,0.99095782187386,0.0005417285237251959,True
7.843247611954666,0.9912470694865037,0.0005415923222054598,True
7.8446365287018125,0.9903134770082505,0.0005413729219274804,True
7.846025445448504,0.9911393378389212,0.0005416175654196749,True
7.84741436219565,0.9902104898068029,0.0005414911895814213,True
7.848803278941887,0.9902166248664602,0.0005413661318223908,True
7.850192195688578,0.989385528784882,0.0005411587140828045,True
7.851581112435724,0.98945824969202,0.0005414408629201698,True
7.852970029181961,0.990257198060994,0.0005414689819435992,True
7.854358945929107,0.9889115749761551,0.0005410826249640076,True
7.855747862676253,0.9895007861056441,0.0005412300501280387,True
7.8571367794229445,0.9895897035702775,0.0005413688878062213,True
7.858525696169181,0.9897921605389691,0.0005411533618823222,True
7.859914612915873,0.9881774128371624,0.0005410050180570143,True
7.861303529663019,0.9893486366261426,0.0005411401012065004,True
7.862692446177334,0.9891484700797231,0.000541161230415867,True
7.864081362923116,0.9884038374389152,0.0005413405690738186,True
7.865470279669353,0.9886610191397501,0.0005411312341280895,True
7.866859196416499,0.989140862605748,0.0005410342155088992,True
7.868248113163872,0.9893577983152309,0.0005411166553730444,True
7.869637029911246,0.9891056064629172,0.000541269632446531,True
7.871025946657028,0.9883628552404043,0.0005410029011418983,True
7.8724148634032645,0.9895017677151893,0.0005411290772711786,True
7.873803780150411,0.9882559416007761,0.0005407392852972478,True
7.875192696664726,0.9896611974654842,0.0005410031807344607,True
7.876581613411872,0.9888983232472952,0.0005412835721328616,True
7.877970530158564,0.9889855228952247,0.0005410925305290794,True
7.8793594469048,0.9890198792293057,0.0005411072291095084,True
7.880748363651492,0.9884992989671831,0.0005410253084886935,True
7.882137280397728,0.989400743732832,0.0005410355335881224,True
7.883526196912044,0.9904662808941154,0.0005413755980277215,True
7.88491511365919,0.9888206942924312,0.0005411355877837056,True
7.886304030405881,0.98975436857148,0.0005411135399130621,True
7.887692947152118,0.9891739919278975,0.0005414683828166795,True
7.889081863898809,0.9887991806832329,0.0005410785908427486,True
7.890470780413125,0.9886892404141738,0.0005410207151823094,True
7.891859697160271,0.9895773516501675,0.0005415253797576365,True
7.893248613906508,0.9894867981696254,0.0005412053660989487,True
7.894637530653199,0.9899769485358476,0.0005413370941376847,True
7.896026447166605,0.9878206795682881,0.0005407459555769533,True
7.897415363913979,0.9897861890809027,0.0005411649050609743,True
7.898804280661352,0.990441904257077,0.0005412787791175044,True
7.900193197174758,0.9895861043352786,0.0005413113716219339,True
7.9015821139214495,0.9897988682041944,0.0005414128237803297,True
7.902971030667686,0.9898356785621384,0.0005410694042299805,True
7.904359947182002,0.9903550318123293,0.0005416515159451223,True
7.905748863929148,0.9905784297846513,0.0005413116512144964,True
7.907137780675839,0.9899519174924457,0.0005412963135653531,True
7.908526697189245,0.9904097565444726,0.0005411933436187609,True
7.909915613935937,0.9902417377106575,0.0005415682373032895,True
7.911304530683083,0.9903638662982359,0.0005416127324625229,True
7.912693447197398,0.9920982067629626,0.0005417839629361618,True
7.914082363943635,0.9917451545298827,0.0005417596383832236,True
7.915471280690781,0.9927652922497018,0.0005418893693322274,True
7.916860197204642,0.9932339290067257,0.0005419997684526234,True
7.918249113950424,0.9951352248949269,0.0005422274366820943,True
7.919638030464739,0.9970951719534521,0.000542789138140173,True
7.921026947211885,0.9987943380761435,0.0005431666679831483,True
7.922415863726201,1.0001810251602887,0.0005432894091180893,True
7.923804780472437,1.0000687944689575,0.0005436174111357059,True
7.925193697218219,0.9988518440353314,0.0005433782796111722,True
7.926582613732762,0.9995491140155847,0.0005434674696386122,True
7.927971530480136,0.9991861638862576,0.000543542680037927,True
7.929360446993542,0.9991952437745505,0.0005433014715400718,True
7.930749363740233,0.9999579543911485,0.0005436125781785539,True
7.932138280253639,0.9986406343815287,0.000543104199016325,True
7.933527197000785,1.0003383280899023,0.0005435773095738833,True
7.934916113515101,0.9997908353660832,0.0005434090747348427,True
